5.78337e-13 6.36875e-12 6.34622e-11 5.72223e-10 4.66878e-09 3.44692e-08 2.30275e-07 1.39204e-06 7.61455e-06   3.769e-05 0.000168809 0.000684157  0.00250901  0.00832606   0.0250014   0.0679326    0.167025    0.371596    0.748085     1.36276     2.24634     3.35059     4.52226     5.52304     6.10365     6.10365     5.52304     4.52226     3.35059     2.24634     1.36276    0.748085    0.371596    0.167025   0.0679326   0.0250014  0.00832606  0.00250901 0.000684157 0.000168809   3.769e-05 7.61455e-06 1.39204e-06 2.30275e-07 3.44692e-08 4.66878e-09 5.72223e-10 6.34622e-11 6.36875e-12 5.78337e-13
0.104424, 0.338644, 0.530784, 0.552898, 0.411424, 0.225772, 0.127748, 0.166336, 0.282417, 0.362814, 0.33294, 0.223198, 0.158656, 0.273711, 0.611117, 1.08022, 1.5053, 1.72693, 1.68341, 1.42282, 1.0532, 0.679672, 0.370338, 0.155497, 0.0384094, 0.00104361, 0.00741829, 0.0158909, 0.00649188, 0.0129531, 0.12715, 0.445287, 0.976649, 1.5952, 2.09743, 2.33238, 2.29785, 2.13079, 2.01336, 2.06765, 2.29631, 2.58844, 2.78382, 2.764, 2.51312, 2.10087, 1.60805, 1.08009, 0.562171, 0.156886;
0.0706086, 0.209792, 0.276293, 0.211103, 0.10747, 0.128526, 0.353272, 0.696212, 0.968242, 1.01805, 0.836988, 0.556617, 0.355377, 0.348463, 0.532893, 0.811611, 1.06383, 1.20529, 1.20575, 1.07465, 0.845732, 0.574097, 0.330476, 0.175994, 0.128115, 0.150313, 0.181286, 0.18008, 0.149127, 0.123831, 0.147114, 0.246858, 0.419572, 0.623905, 0.796355, 0.894735, 0.951503, 1.09674, 1.50923, 2.29155, 3.33761, 4.30957, 4.78968, 4.53022, 3.61745, 2.41442, 1.32784, 0.588062, 0.198177, 0.0393066;
0.0522303, 0.140335, 0.144064, 0.0528257, 0.018081, 0.222333, 0.687867, 1.21971, 1.54295, 1.50423, 1.16201, 0.715042, 0.360019, 0.196199, 0.218751, 0.363542, 0.549303, 0.697903, 0.748322, 0.679412, 0.52941, 0.384648, 0.330004, 0.39142, 0.516119, 0.609551, 0.601548, 0.490014, 0.331558, 0.194598, 0.117028, 0.0959066, 0.103664, 0.109352, 0.0942266, 0.0696834, 0.105594, 0.346911, 0.965932, 2.02874, 3.35751, 4.53826, 5.13252, 4.95011, 4.15116, 3.09392, 2.08356, 1.24662, 0.596581, 0.158737;
0.114091, 0.347716, 0.487697, 0.437693, 0.319242, 0.350252, 0.628966, 1.03908, 1.35222, 1.40639, 1.19625, 0.834107, 0.46044, 0.183344, 0.0568419, 0.0736292, 0.169202, 0.253975, 0.26962, 0.231324, 0.216673, 0.303782, 0.506349, 0.756727, 0.946907, 0.992402, 0.874315, 0.640157, 0.37379, 0.156079, 0.0328631, 0.000902954, 0.0194636, 0.0448068, 0.0660145, 0.115418, 0.250263, 0.527042, 0.981003, 1.60197, 2.31329, 2.99243, 3.5409, 3.93043, 4.15197, 4.11894, 3.67101, 2.73416, 1.50062, 0.427245;
0.204722, 0.663171, 1.04201, 1.10395, 0.871872, 0.562946, 0.393997, 0.441618, 0.636852, 0.840835, 0.923563, 0.820924, 0.567277, 0.279646, 0.0815395, 0.0163824, 0.0294715, 0.0370479, 0.0135591, 0.0136773, 0.115588, 0.345288, 0.647536, 0.91748, 1.05819, 1.02339, 0.830111, 0.548508, 0.278073, 0.112883, 0.101219, 0.218499, 0.379112, 0.492246, 0.525635, 0.52218, 0.553278, 0.657811, 0.82931, 1.05617, 1.36455, 1.82115, 2.48855, 3.34376, 4.19612, 4.69018, 4.46725, 3.42808, 1.90061, 0.54218;
0.204481, 0.693938, 1.18858, 1.44299, 1.37408, 1.05877, 0.656936, 0.332329, 0.188223, 0.219194, 0.316327, 0.353327, 0.294688, 0.216229, 0.210005, 0.277608, 0.330096, 0.28809, 0.167774, 0.0687962, 0.0901892, 0.257601, 0.510543, 0.739371, 0.839876, 0.762873, 0.543187, 0.291542, 0.1434, 0.186483, 0.410155, 0.710637, 0.950607, 1.03661, 0.965599, 0.812175, 0.673448, 0.623941, 0.715399, 0.996069, 1.49871, 2.19676, 2.98181, 3.68957, 4.14111, 4.1705, 3.66855, 2.67106, 1.43624, 0.403535;
0.121039, 0.449051, 0.886965, 1.29463, 1.51946, 1.45502, 1.1142, 0.648439, 0.259669, 0.0594176, 0.00890473, 0.00310098, 0.00300795, 0.0656328, 0.245929, 0.496202, 0.68165, 0.690241, 0.521732, 0.283338, 0.113717, 0.0977708, 0.21954, 0.375009, 0.441257, 0.363761, 0.200455, 0.0839813, 0.126261, 0.33924, 0.633974, 0.894504, 1.06189, 1.1615, 1.25999, 1.39673, 1.55138, 1.67798, 1.77646, 1.92665, 2.2302, 2.69697, 3.18669, 3.47676, 3.40286, 2.95022, 2.23554, 1.42907, 0.697226, 0.184777;
0.0728863, 0.284655, 0.599942, 0.930213, 1.14505, 1.14563, 0.952767, 0.711238, 0.575377, 0.573738, 0.59392, 0.509366, 0.316721, 0.14393, 0.130448, 0.303427, 0.554924, 0.720378, 0.689132, 0.47573, 0.208511, 0.037139, 0.0225185, 0.100682, 0.154256, 0.122832, 0.0467922, 0.011555, 0.0615294, 0.176356, 0.32789, 0.547483, 0.921319, 1.50668, 2.24559, 2.9594, 3.43531, 3.54221, 3.30054, 2.86992, 2.46268, 2.22665, 2.16413, 2.14427, 2.00545, 1.67204, 1.19663, 0.706493, 0.315683, 0.0779871;
0.0706618, 0.242139, 0.421901, 0.525903, 0.525987, 0.466555, 0.448663, 0.573738, 0.861597, 1.2052, 1.41998, 1.36444, 1.03827, 0.585993, 0.212238, 0.0661666, 0.156864, 0.349845, 0.462063, 0.39908, 0.219904, 0.0655376, 0.0229111, 0.0632414, 0.104303, 0.106109, 0.0887298, 0.074341, 0.0527819, 0.031775, 0.112803, 0.480489, 1.27345, 2.43347, 3.67153, 4.59798, 4.92713, 4.61148, 3.8297, 2.8675, 1.98596, 1.34267, 0.974174, 0.820276, 0.771731, 0.723783, 0.614697, 0.437577, 0.231967, 0.0647113;
0.0466272, 0.138955, 0.187834, 0.160125, 0.113215, 0.143605, 0.316057, 0.63171, 1.03319, 1.42136, 1.67731, 1.69773, 1.44338, 0.980341, 0.475408, 0.118362, 0.0046086, 0.0743762, 0.176987, 0.20592, 0.167991, 0.124848, 0.0977796, 0.0624389, 0.0287235, 0.077401, 0.278682, 0.583806, 0.840352, 0.947397, 0.994862, 1.22793, 1.84906, 2.8286, 3.88315, 4.63161, 4.80445, 4.36675, 3.4995, 2.48146, 1.5586, 0.869564, 0.443216, 0.238876, 0.187897, 0.21505, 0.246839, 0.227057, 0.144281, 0.0447379;
0.0283771, 0.0745283, 0.0732939, 0.0234268, 0.00607597, 0.114212, 0.374772, 0.734296, 1.09911, 1.37948, 1.51012, 1.45691, 1.2288, 0.891648, 0.55521, 0.31706, 0.200773, 0.155871, 0.13116, 0.138593, 0.219435, 0.345735, 0.397197, 0.286203, 0.111484, 0.140417, 0.583882, 1.36965, 2.15428, 2.5827, 2.55963, 2.29716, 2.12536, 2.25022, 2.64234, 3.09602, 3.37356, 3.32736, 2.94447, 2.32016, 1.60037, 0.929589, 0.416682, 0.113596, 0.00620205, 0.0255622, 0.0815754, 0.104874, 0.0758492, 0.0247303;
0.0519193, 0.161698, 0.236536, 0.226, 0.169535, 0.165558, 0.29466, 0.555424, 0.856563, 1.07335, 1.12932, 1.03947, 0.883834, 0.741144, 0.636762, 0.536745, 0.390407, 0.200338, 0.0673371, 0.145122, 0.50137, 0.996562, 1.33109, 1.2785, 0.916637, 0.619637, 0.778044, 1.48048, 2.43486, 3.18295, 3.40937, 3.10613, 2.51639, 1.95331, 1.63468, 1.61146, 1.78828, 1.99309, 2.05571, 1.87513, 1.46267, 0.940951, 0.482949, 0.214354, 0.145006, 0.18321, 0.216672, 0.187726, 0.109399, 0.0316687;
0.0709463, 0.247219, 0.437774, 0.545431, 0.523458, 0.407616, 0.293059, 0.263328, 0.332535, 0.458234, 0.601453, 0.752236, 0.892249, 0.95885, 0.875044, 0.622875, 0.2875, 0.0363367, 0.0507443, 0.437713, 1.14661, 1.93985, 2.47679, 2.50403, 2.03469, 1.3678, 0.912822, 0.94461, 1.46142, 2.21909, 2.88303, 3.19056, 3.04865, 2.54557, 1.89009, 1.31062, 0.954902, 0.832548, 0.832336, 0.810984, 0.6982, 0.538634, 0.436178, 0.451558, 0.546218, 0.617399, 0.582076, 0.432778, 0.231225, 0.0641364;
0.0638612, 0.233301, 0.445678, 0.616689, 0.680278, 0.627899, 0.508288, 0.384501, 0.300006, 0.291564, 0.405087, 0.649524, 0.92453, 1.04062, 0.866191, 0.471018, 0.111467, 0.0597469, 0.429008, 1.12627, 1.93053, 2.60467, 2.97169, 2.94965, 2.56473, 1.94651, 1.29772, 0.838707, 0.737878, 1.04554, 1.65647, 2.32989, 2.77787, 2.79422, 2.35916, 1.65012, 0.937093, 0.425983, 0.164557, 0.0764652, 0.0728998, 0.128733, 0.265483, 0.484434, 0.72735, 0.894767, 0.898151, 0.712216, 0.404027, 0.116959;
0.0387007, 0.138599, 0.266018, 0.40063, 0.552004, 0.739777, 0.94616, 1.0893, 1.07129, 0.883086, 0.653798, 0.553208, 0.620194, 0.709413, 0.641238, 0.407683, 0.213088, 0.306163, 0.774706, 1.48822, 2.20647, 2.72939, 2.97121, 2.9423, 2.69403, 2.28244, 1.76872, 1.24022, 0.819811, 0.636258, 0.756797, 1.122, 1.54318, 1.79283, 1.74291, 1.44445, 1.07395, 0.790161, 0.630602, 0.531187, 0.425251, 0.315519, 0.26502, 0.334877, 0.523101, 0.741407, 0.849799, 0.745036, 0.451945, 0.135849;
0.00741, 0.0400099, 0.132372, 0.336765, 0.686257, 1.1441, 1.58235, 1.82056, 1.72184, 1.30007, 0.752369, 0.353899, 0.267844, 0.430921, 0.628242, 0.690351, 0.628227, 0.599615, 0.768929, 1.19323, 1.79961, 2.43021, 2.90912, 3.10552, 2.97661, 2.57347, 2.00857, 1.40865, 0.881751, 0.504909, 0.316498, 0.302923, 0.396482, 0.509687, 0.595621, 0.68065, 0.828848, 1.06554, 1.33141, 1.5066, 1.48218, 1.23113, 0.840362, 0.477116, 0.289771, 0.302066, 0.394288, 0.405214, 0.27304, 0.0867975;
0.0649672, 0.245677, 0.519866, 0.878192, 1.29601, 1.68746, 1.91544, 1.86718, 1.53041, 1.01201, 0.495695, 0.165163, 0.123162, 0.344354, 0.69458, 1.00851, 1.17569, 1.18886, 1.14206, 1.1838, 1.4345, 1.90031, 2.44119, 2.83121, 2.88168, 2.54586, 1.93728, 1.25644, 0.682751, 0.302262, 0.104605, 0.0282158, 0.0108869, 0.0206558, 0.0665277, 0.192953, 0.456368, 0.884168, 1.42749, 1.93599, 2.1956, 2.0445, 1.50481, 0.808221, 0.256998, 0.0184417, 0.0324974, 0.108921, 0.108964, 0.0406466;
0.264185, 0.891104, 1.52631, 1.90079, 1.96735, 1.82217, 1.56261, 1.23447, 0.867925, 0.514, 0.23773, 0.093, 0.111673, 0.306353, 0.666695, 1.14052, 1.61857, 1.95783, 2.0545, 1.92167, 1.6974, 1.55586, 1.58219, 1.71216, 1.78727, 1.67995, 1.38617, 1.01454, 0.693297, 0.483465, 0.365308, 0.287153, 0.21752, 0.16187, 0.151067, 0.225817, 0.425127, 0.767221, 1.21413, 1.64168, 1.86531, 1.7455, 1.30926, 0.767319, 0.377367, 0.25586, 0.30802, 0.339872, 0.243003, 0.0798138;
0.42842, 1.42474, 2.3574, 2.72951, 2.46859, 1.84354, 1.1857, 0.687062, 0.378178, 0.210156, 0.134393, 0.137009, 0.235867, 0.459617, 0.822765, 1.30336, 1.82685, 2.26725, 2.48336, 2.38845, 2.01227, 1.49961, 1.03134, 0.722743, 0.580306, 0.544984, 0.567684, 0.640342, 0.765297, 0.912359, 1.01448, 1.00508, 0.864885, 0.645032, 0.448183, 0.372383, 0.451805, 0.637733, 0.830831, 0.934725, 0.898799, 0.743315, 0.563066, 0.488002, 0.594791, 0.823467, 0.987482, 0.90594, 0.567256, 0.173585;
0.369919, 1.27224, 2.23125, 2.80962, 2.8238, 2.35348, 1.62414, 0.886761, 0.339397, 0.079996, 0.0944952, 0.294401, 0.583059, 0.900432, 1.22089, 1.52583, 1.78503, 1.95656, 1.9971, 1.87869, 1.61098, 1.25358, 0.896942, 0.616393, 0.43856, 0.352622, 0.351047, 0.452996, 0.683146, 1.02181, 1.36965, 1.56963, 1.49532, 1.15153, 0.694488, 0.331283, 0.174478, 0.181639, 0.226725, 0.22229, 0.180319, 0.181443, 0.305289, 0.577023, 0.941822, 1.26466, 1.37369, 1.16052, 0.688462, 0.204569;
0.191131, 0.727199, 1.49503, 2.30166, 2.88697, 2.99747, 2.52684, 1.63055, 0.688267, 0.0977888, 0.0451213, 0.427382, 0.969462, 1.4154, 1.64604, 1.67354, 1.56878, 1.39985, 1.21302, 1.04041, 0.909526, 0.844008, 0.855642, 0.931958, 1.03003, 1.08996, 1.07061, 0.988075, 0.920487, 0.953215, 1.09116, 1.22112, 1.18698, 0.928619, 0.548029, 0.225588, 0.0671174, 0.0369553, 0.0343275, 0.0180212, 0.048078, 0.214549, 0.536407, 0.92658, 1.24177, 1.36158, 1.23878, 0.910762, 0.490401, 0.137754;
0.122669, 0.495832, 1.11129, 1.88745, 2.6186, 3.00864, 2.82224, 2.06957, 1.0643, 0.26929, 0.0230467, 0.348243, 0.975187, 1.54066, 1.8031, 1.73409, 1.46224, 1.15185, 0.915025, 0.794461, 0.790158, 0.888566, 1.07416, 1.3228, 1.58485, 1.77509, 1.7945, 1.59049, 1.21432, 0.808088, 0.508202, 0.349208, 0.269193, 0.208901, 0.186268, 0.258249, 0.420107, 0.569487, 0.58912, 0.467615, 0.33089, 0.34236, 0.558746, 0.873624, 1.0984, 1.10265, 0.89149, 0.573033, 0.27191, 0.069752;
0.190926, 0.693036, 1.33591, 1.9346, 2.34604, 2.4733, 2.26237, 1.73537, 1.0356, 0.410975, 0.103087, 0.204461, 0.598467, 1.04197, 1.33125, 1.41885, 1.39837, 1.39528, 1.47059, 1.60399, 1.73887, 1.83165, 1.86954, 1.85823, 1.7996, 1.67756, 1.46404, 1.14913, 0.775949, 0.437896, 0.220748, 0.138682, 0.137632, 0.169308, 0.251369, 0.437646, 0.724659, 1.00001, 1.10417, 0.962065, 0.661266, 0.393924, 0.308874, 0.406863, 0.564396, 0.644647, 0.587501, 0.420731, 0.218787, 0.0598051;
0.246539, 0.867564, 1.57724, 2.08294, 2.22709, 2.02646, 1.60979, 1.12495, 0.685583, 0.36763, 0.214956, 0.223731, 0.328697, 0.437434, 0.510635, 0.619186, 0.908512, 1.47799, 2.26431, 3.02864, 3.47627, 3.43158, 2.93746, 2.2071, 1.48164, 0.912615, 0.538693, 0.334897, 0.270681, 0.330058, 0.488573, 0.68261, 0.818776, 0.832978, 0.748535, 0.667052, 0.683521, 0.796493, 0.90076, 0.876031, 0.690415, 0.424307, 0.203198, 0.110743, 0.149516, 0.255037, 0.335208, 0.319161, 0.203409, 0.0628116;
0.21024, 0.74533, 1.36745, 1.81639, 1.93386, 1.72541, 1.3307, 0.928364, 0.640632, 0.494893, 0.447365, 0.428183, 0.373067, 0.248483, 0.0919219, 0.0487809, 0.34103, 1.12605, 2.31321, 3.50704, 4.19542, 4.08369, 3.29793, 2.27286, 1.43436, 0.96104, 0.786065, 0.756887, 0.774505, 0.82263, 0.916267, 1.04129, 1.13557, 1.12339, 0.975467, 0.742569, 0.526863, 0.410101, 0.399987, 0.436795, 0.44398, 0.377099, 0.245739, 0.107711, 0.0353969, 0.0612651, 0.141644, 0.186088, 0.141322, 0.0476636;
0.126051, 0.448986, 0.831193, 1.12342, 1.24233, 1.21047, 1.13012, 1.10336, 1.15366, 1.21001, 1.1672, 0.971131, 0.658887, 0.330738, 0.097205, 0.0553977, 0.289106, 0.833763, 1.59388, 2.31276, 2.70297, 2.67418, 2.43048, 2.3004, 2.44532, 2.73067, 2.86849, 2.66846, 2.16757, 1.56701, 1.07639, 0.797327, 0.70317, 0.692702, 0.66522, 0.572413, 0.427515, 0.280416, 0.182235, 0.156501, 0.183615, 0.208453, 0.179376, 0.0966658, 0.0194935, 0.00950346, 0.0630765, 0.111277, 0.0954512, 0.0339954;
0.0499306, 0.17164, 0.302159, 0.394008, 0.460598, 0.580455, 0.846456, 1.28389, 1.79142, 2.15862, 2.17354, 1.76667, 1.08753, 0.434567, 0.0704972, 0.065535, 0.294208, 0.564268, 0.744067, 0.805178, 0.816373, 0.936008, 1.36433, 2.20979, 3.34219, 4.38415, 4.89786, 4.6447, 3.7239, 2.49639, 1.36815, 0.595523, 0.223603, 0.148581, 0.218646, 0.30421, 0.326726, 0.266785, 0.159817, 0.068749, 0.0357195, 0.0482528, 0.0574849, 0.0350058, 0.0051543, 0.0119182, 0.0585669, 0.0963971, 0.0810664, 0.028696;
0.00967255, 0.0245744, 0.0220418, 0.0125505, 0.0646415, 0.282609, 0.7388, 1.39718, 2.08091, 2.52385, 2.50296, 1.98733, 1.19481, 0.480404, 0.108152, 0.0842275, 0.200887, 0.247174, 0.18268, 0.130977, 0.249765, 0.631584, 1.29664, 2.21281, 3.27583, 4.27607, 4.93082, 5.00464, 4.44171, 3.40532, 2.19673, 1.12148, 0.385537, 0.0495569, 0.0325838, 0.162184, 0.263924, 0.249199, 0.144035, 0.0388359, 0.00160853, 0.0265346, 0.05674, 0.0509257, 0.0227805, 0.0143466, 0.0392618, 0.0653181, 0.0564788, 0.0203222;
0.0290603, 0.0926812, 0.146679, 0.181043, 0.250384, 0.444428, 0.811139, 1.28827, 1.70427, 1.86666, 1.68869, 1.26394, 0.82139, 0.575681, 0.575165, 0.671809, 0.652333, 0.429797, 0.130706, 0.00317344, 0.232753, 0.822196, 1.61491, 2.41424, 3.08959, 3.59728, 3.92746, 4.04359, 3.87328, 3.3624, 2.55716, 1.64607, 0.897356, 0.502332, 0.444054, 0.521414, 0.520228, 0.37485, 0.179655, 0.0658146, 0.0765882, 0.147017, 0.18098, 0.13901, 0.0595145, 0.0068776, 0.00589553, 0.027235, 0.0307668, 0.0121928;
0.10687, 0.362297, 0.61967, 0.758209, 0.762254, 0.710804, 0.691622, 0.719012, 0.730622, 0.665607, 0.547799, 0.489438, 0.604764, 0.906348, 1.27083, 1.50149, 1.44458, 1.08686, 0.579105, 0.173228, 0.104452, 0.477719, 1.21756, 2.10772, 2.89404, 3.3886, 3.52252, 3.33416, 2.91781, 2.37826, 1.82463, 1.38302, 1.16424, 1.17486, 1.26798, 1.23416, 0.978961, 0.608799, 0.328661, 0.255851, 0.333405, 0.407748, 0.372395, 0.241303, 0.106772, 0.0434895, 0.0502856, 0.07056, 0.0581662, 0.020466;
0.181118, 0.608294, 1.0158, 1.17248, 1.02561, 0.701339, 0.381184, 0.173434, 0.083216, 0.0785872, 0.162607, 0.375201, 0.734214, 1.18484, 1.60662, 1.86646, 1.87448, 1.61587, 1.15883, 0.645355, 0.262319, 0.187259, 0.515908, 1.19783, 2.02131, 2.68401, 2.94083, 2.74543, 2.27215, 1.79054, 1.49703, 1.43461, 1.52129, 1.61598, 1.5811, 1.35451, 1.00745, 0.712504, 0.60875, 0.679342, 0.769451, 0.731749, 0.554064, 0.350783, 0.24322, 0.25294, 0.299093, 0.284234, 0.182342, 0.056424;
0.172566, 0.562075, 0.889549, 0.948479, 0.751914, 0.487707, 0.344187, 0.372873, 0.493853, 0.604036, 0.671167, 0.742101, 0.885073, 1.12776, 1.43176, 1.707, 1.85039, 1.78951, 1.51417, 1.08633, 0.628296, 0.291103, 0.201364, 0.395421, 0.780525, 1.17675, 1.44048, 1.57381, 1.70152, 1.91974, 2.17165, 2.28838, 2.14869, 1.78432, 1.3424, 0.978621, 0.788085, 0.787209, 0.908864, 1.01874, 0.989376, 0.801988, 0.576485, 0.476629, 0.565248, 0.743799, 0.83157, 0.711498, 0.420823, 0.124108;
0.0959493, 0.292772, 0.411687, 0.369452, 0.261891, 0.271709, 0.503643, 0.903029, 1.30949, 1.57206, 1.62896, 1.51824, 1.34196, 1.21361, 1.20544, 1.31231, 1.45142, 1.50494, 1.38608, 1.09105, 0.703762, 0.348308, 0.119366, 0.0370661, 0.0583495, 0.138646, 0.294772, 0.602218, 1.10447, 1.70836, 2.18893, 2.33859, 2.13493, 1.75903, 1.44299, 1.29849, 1.278, 1.2642, 1.17001, 0.973816, 0.715241, 0.491039, 0.431184, 0.621465, 1.00995, 1.39149, 1.51717, 1.26345, 0.734364, 0.214661;
0.050638, 0.144006, 0.171023, 0.0968229, 0.0104447, 0.0597012, 0.346831, 0.869592, 1.52358, 2.13927, 2.53831, 2.60321, 2.33462, 1.85648, 1.35539, 0.985805, 0.79795, 0.732618, 0.68469, 0.587527, 0.451202, 0.327687, 0.246788, 0.1924, 0.138387, 0.0971465, 0.125089, 0.276093, 0.542925, 0.841684, 1.06733, 1.18643, 1.27983, 1.47168, 1.79063, 2.09881, 2.17875, 1.91204, 1.38418, 0.824231, 0.452197, 0.375538, 0.589527, 1.01888, 1.529, 1.92114, 1.98229, 1.61008, 0.928406, 0.271124;
0.0553605, 0.17977, 0.28241, 0.293835, 0.216891, 0.13558, 0.187799, 0.50433, 1.12392, 1.9306, 2.67322, 3.07819, 2.99264, 2.46566, 1.71491, 1.00165, 0.497933, 0.232802, 0.140998, 0.152577, 0.235014, 0.363214, 0.479433, 0.510791, 0.430218, 0.285313, 0.157564, 0.0963614, 0.0946043, 0.121987, 0.178273, 0.318393, 0.622255, 1.11627, 1.69698, 2.13452, 2.19513, 1.81757, 1.19914, 0.695768, 0.595883, 0.942555, 1.5359, 2.08889, 2.39136, 2.36578, 2.02809, 1.45034, 0.774092, 0.217256;
0.0561552, 0.214136, 0.436647, 0.652843, 0.776349, 0.760405, 0.656157, 0.609974, 0.77455, 1.18998, 1.73104, 2.17228, 2.33047, 2.17798, 1.83775, 1.46832, 1.14649, 0.853818, 0.56236, 0.310325, 0.177775, 0.193867, 0.288292, 0.347241, 0.312863, 0.219632, 0.139615, 0.108922, 0.113309, 0.132276, 0.18113, 0.306469, 0.54337, 0.87049, 1.19245, 1.36567, 1.27307, 0.924774, 0.517246, 0.372003, 0.745244, 1.62143, 2.66239, 3.38883, 3.47636, 2.93717, 2.05731, 1.17691, 0.511601, 0.124261;
0.0768192, 0.296197, 0.620964, 0.97937, 1.26736, 1.38255, 1.28421, 1.03339, 0.767184, 0.615655, 0.628059, 0.772175, 0.998543, 1.28936, 1.62771, 1.92599, 2.02344, 1.79688, 1.28652, 0.696399, 0.251071, 0.041459, 0.000226574, 0.0103449, 0.0241321, 0.0800491, 0.222546, 0.424914, 0.597068, 0.663617, 0.628492, 0.564368, 0.543361, 0.576118, 0.607363, 0.561655, 0.40251, 0.1763, 0.0256371, 0.15172, 0.709424, 1.67152, 2.76761, 3.58927, 3.81891, 3.40805, 2.56564, 1.59721, 0.755197, 0.195449;
0.132364, 0.470998, 0.878983, 1.22018, 1.41368, 1.43912, 1.31894, 1.10478, 0.864542, 0.658783, 0.52212, 0.475073, 0.551635, 0.788151, 1.15709, 1.51933, 1.6844, 1.55586, 1.22089, 0.879286, 0.673299, 0.585011, 0.493784, 0.323532, 0.132768, 0.0683701, 0.231544, 0.575597, 0.922308, 1.08341, 0.988515, 0.719591, 0.433437, 0.245112, 0.16704, 0.139423, 0.108448, 0.0807868, 0.120217, 0.305738, 0.687711, 1.26097, 1.95792, 2.66012, 3.21697, 3.45937, 3.23064, 2.47987, 1.39076, 0.401542;
0.136412, 0.476404, 0.859239, 1.13593, 1.24973, 1.24224, 1.19832, 1.18238, 1.20512, 1.22586, 1.18251, 1.04058, 0.831994, 0.640593, 0.533459, 0.507027, 0.514915, 0.548787, 0.66847, 0.928577, 1.27409, 1.52692, 1.49975, 1.14739, 0.626942, 0.211992, 0.118761, 0.36548, 0.762136, 1.03766, 1.01649, 0.722245, 0.340187, 0.0756314, 0.0207331, 0.125637, 0.275944, 0.393504, 0.478403, 0.582703, 0.765618, 1.07097, 1.52198, 2.10441, 2.72563, 3.17985, 3.19143, 2.58518, 1.50174, 0.442054;
0.0606443, 0.21859, 0.425516, 0.65538, 0.922538, 1.24454, 1.58509, 1.84488, 1.92073, 1.77627, 1.45887, 1.06345, 0.688169, 0.405744, 0.245334, 0.191662, 0.217223, 0.328553, 0.572389, 0.975176, 1.46308, 1.84788, 1.91895, 1.58839, 0.978553, 0.372618, 0.0497494, 0.115275, 0.443066, 0.76791, 0.861929, 0.673749, 0.339356, 0.0693543, 0.00732193, 0.163417, 0.450003, 0.761352, 1.02905, 1.23724, 1.41722, 1.62601, 1.90116, 2.21216, 2.45219, 2.48366, 2.20742, 1.62605, 0.884456, 0.250696;
0.00481432, 0.0308049, 0.11899, 0.338549, 0.743512, 1.29613, 1.8297, 2.12171, 2.04575, 1.66943, 1.20214, 0.845082, 0.682394, 0.682988, 0.7662, 0.85724, 0.912212, 0.929835, 0.952113, 1.03631, 1.1986, 1.36966, 1.4144, 1.22335, 0.813104, 0.347022, 0.043463, 0.0334829, 0.27601, 0.592523, 0.787729, 0.762226, 0.546041, 0.25838, 0.0501931, 0.0650643, 0.399536, 1.04025, 1.81856, 2.46194, 2.74899, 2.64984, 2.31784, 1.94096, 1.60427, 1.28475, 0.942651, 0.589639, 0.280784, 0.0728211;
0.0482414, 0.174851, 0.346131, 0.546228, 0.774716, 1.00626, 1.17003, 1.19846, 1.11081, 1.03302, 1.10704, 1.36623, 1.7002, 1.94128, 1.98452, 1.83799, 1.58392, 1.30939, 1.06833, 0.884891, 0.766663, 0.701584, 0.648715, 0.552237, 0.38394, 0.17938, 0.027655, 0.016434, 0.176956, 0.468479, 0.797903, 1.04658, 1.1007, 0.908614, 0.558518, 0.30293, 0.447636, 1.13028, 2.15463, 3.05617, 3.39277, 3.03705, 2.22815, 1.35951, 0.711313, 0.343172, 0.17, 0.0883509, 0.0405093, 0.0106326;
0.11861, 0.390725, 0.637277, 0.726641, 0.653226, 0.502593, 0.3718, 0.332865, 0.449189, 0.784715, 1.36111, 2.09298, 2.77608, 3.1672, 3.1142, 2.64453, 1.94632, 1.25649, 0.73888, 0.433237, 0.288701, 0.230806, 0.205128, 0.182693, 0.149051, 0.100275, 0.0503858, 0.0418452, 0.145873, 0.434604, 0.917184, 1.47482, 1.87169, 1.88689, 1.49825, 0.958492, 0.657943, 0.849381, 1.45306, 2.11076, 2.44502, 2.30444, 1.80872, 1.20359, 0.686796, 0.336565, 0.140438, 0.0497372, 0.0150585, 0.00311301;
0.101574, 0.311957, 0.446309, 0.413785, 0.29321, 0.24364, 0.366853, 0.654843, 1.04066, 1.47477, 1.94912, 2.45463, 2.91989, 3.19916, 3.14092, 2.69512, 1.97039, 1.1856, 0.550848, 0.169987, 0.0255141, 0.0313949, 0.0974757, 0.165606, 0.214309, 0.247557, 0.283079, 0.350978, 0.501409, 0.796898, 1.26131, 1.80681, 2.22158, 2.27908, 1.90913, 1.27938, 0.696919, 0.40547, 0.448494, 0.694268, 0.965426, 1.14555, 1.19938, 1.1411, 1.00594, 0.83342, 0.647745, 0.449541, 0.242519, 0.0694617;
